/Users/punia/Projects/ordinals/ordinals/image_1826.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_725.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_375.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_660.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1349.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_230.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1719.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1037.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1467.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1934.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1871.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_908.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1488.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1172.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1522.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_93.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_322.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_772.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_288.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_267.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_637.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1888.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1922.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_158.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1471.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_508.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1021.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1534.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1164.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1867.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_764.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_334.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_85.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_621.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1308.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_271.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1758.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1076.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1426.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1975.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1830.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_949.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1133.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1099.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1563.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_4.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_363.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_699.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_733.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_226.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_676.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_5.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_362.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_698.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_732.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_227.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_677.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1077.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1427.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1974.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1831.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_948.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1132.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1098.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1562.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_765.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_335.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_84.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_620.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1309.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_270.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1759.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1889.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1923.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_159.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1470.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_509.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1020.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1535.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1165.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1866.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_92.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_323.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_773.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_289.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_266.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_636.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1036.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1466.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1935.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1870.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_909.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1489.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1173.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1523.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_724.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_374.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_661.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1348.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_231.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1718.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1962.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_118.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1431.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_548.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1061.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1574.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1124.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1827.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_51.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1333.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1299.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1763.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1276.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1626.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_476.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_925.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_860.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1919.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_163.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_499.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_533.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1734.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1364.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_358.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1671.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_708.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1221.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_972.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_421.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1108.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1558.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_564.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_134.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_837.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_10.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1688.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1372.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1722.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1237.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1667.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_437.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_964.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_821.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1958.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_122.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_572.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1775.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1325.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_47.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_319.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1630.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_749.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1260.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_899.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_933.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_460.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1149.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1519.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_525.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_175.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_876.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_801.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1978.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_102.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_552.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1581.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1094.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_417.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_944.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1997.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1217.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_694.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1647.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_9.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_30.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_381.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1352.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1702.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_505.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_155.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1186.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_856.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1885.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_913.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_440.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1493.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1169.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1539.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_88.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_339.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1610.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_769.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_293.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1240.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_786.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1755.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1305.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_67.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1893.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_840.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1939.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1190.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_143.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_513.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1485.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_456.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_905.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1256.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_285.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1606.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_71.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1313.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1743.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_790.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1597.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_544.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_114.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_817.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1981.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_952.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_401.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1128.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1082.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1578.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_378.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1651.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_682.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_728.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1201.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1714.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1344.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_397.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_26.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1850.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_883.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_929.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1153.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_180.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1503.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1016.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1446.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_495.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1915.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1295.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_246.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_616.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2006.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_303.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1780.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_753.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1554.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_587.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1104.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1807.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1942.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_991.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_138.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1411.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_568.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1041.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1692.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_641.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1368.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_211.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1738.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_704.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1387.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_354.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1811.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_968.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1112.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_591.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1542.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1057.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1407.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_987.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1954.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_207.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_657.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1684.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_342.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1391.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_712.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1515.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_196.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1145.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_895.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1846.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1903.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_179.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_483.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1450.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_529.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1000.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_600.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1329.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_250.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1283.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1779.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_745.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1796.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_315.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_2010.jpeg,7
